METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
20036620,Carthage GU 14-3 G,2019120402,'2019-12-04 00:00:00',4.95295858383179,ETX,STATE
20036620,Carthage GU 14-3 G,2019120403,'2019-12-04 00:00:00',4.87809276580811,ETX,STATE
20036620,Carthage GU 14-3 G,2019120404,'2019-12-04 00:00:00',4.78492069244385,ETX,STATE
20036620,Carthage GU 14-3 G,2019120405,'2019-12-04 00:00:00',4.7809739112854,ETX,STATE
20036620,Carthage GU 14-3 G,2019120406,'2019-12-04 00:00:00',4.78850412368774,ETX,STATE
20036620,Carthage GU 14-3 G,2019120407,'2019-12-04 00:00:00',4.78566646575928,ETX,STATE
20036620,Carthage GU 14-3 G,2019120408,'2019-12-04 00:00:00',4.99038124084473,ETX,STATE
20036620,Carthage GU 14-3 G,2019120409,'2019-12-04 00:00:00',5.29675340652466,ETX,STATE
20036620,Carthage GU 14-3 G,2019120410,'2019-12-04 00:00:00',5.88117694854736,ETX,STATE
20036620,Carthage GU 14-3 G,2019120400,'2019-12-04 00:00:00',4.80276536941528,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120411,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120413,'2019-12-04 00:00:00',7.37191247940063,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120414,'2019-12-04 00:00:00',3.60866594314575,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120405,'2019-12-04 00:00:00',13.3579912185669,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
29687,Wiltcher 8 Gas Meter,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
29694,Brown 2,2019120411,'2019-12-04 00:00:00',2.85905885696411,ETX,STATE
29694,Brown 2,2019120412,'2019-12-04 00:00:00',2.51660704612732,ETX,STATE
29694,Brown 2,2019120413,'2019-12-04 00:00:00',2.37813758850098,ETX,STATE
29694,Brown 2,2019120414,'2019-12-04 00:00:00',2.78049731254578,ETX,STATE
29694,Brown 2,2019120415,'2019-12-04 00:00:00',2.70231127738953,ETX,STATE
29694,Brown 2,2019120416,'2019-12-04 00:00:00',2.67373609542847,ETX,STATE
29694,Brown 2,2019120417,'2019-12-04 00:00:00',2.63714718818665,ETX,STATE
29694,Brown 2,2019120418,'2019-12-04 00:00:00',2.21646237373352,ETX,STATE
29694,Brown 2,2019120419,'2019-12-04 00:00:00',2.4577808380127,ETX,STATE
29694,Brown 2,2019120420,'2019-12-04 00:00:00',2.5689811706543,ETX,STATE
29694,Brown 2,2019120421,'2019-12-04 00:00:00',2.18148398399353,ETX,STATE
29694,Brown 2,2019120422,'2019-12-04 00:00:00',2.36602377891541,ETX,STATE
29694,Brown 2,2019120423,'2019-12-04 00:00:00',2.58288621902466,ETX,STATE
29694,Brown 2,2019120500,'2019-12-05 00:00:00',2.09936881065369,ETX,STATE
29694,Brown 2,2019120408,'2019-12-04 00:00:00',2.67560434341431,ETX,STATE
29694,Brown 2,2019120409,'2019-12-04 00:00:00',2.25185370445251,ETX,STATE
29694,Brown 2,2019120401,'2019-12-04 00:00:00',2.12481117248535,ETX,STATE
29694,Brown 2,2019120402,'2019-12-04 00:00:00',2.54542899131775,ETX,STATE
29694,Brown 2,2019120403,'2019-12-04 00:00:00',1.93619382381439,ETX,STATE
29694,Brown 2,2019120410,'2019-12-04 00:00:00',2.7293164730072,ETX,STATE
29694,Brown 2,2019120404,'2019-12-04 00:00:00',2.28529477119446,ETX,STATE
29694,Brown 2,2019120405,'2019-12-04 00:00:00',2.35747003555298,ETX,STATE
29694,Brown 2,2019120406,'2019-12-04 00:00:00',2.10617637634277,ETX,STATE
29694,Brown 2,2019120407,'2019-12-04 00:00:00',2.34981870651245,ETX,STATE
29694,Brown 2,2019120400,'2019-12-04 00:00:00',2.2214663028717,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120411,'2019-12-04 00:00:00',0.70463764667511,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120412,'2019-12-04 00:00:00',0.753990888595581,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120413,'2019-12-04 00:00:00',0.543379783630371,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120414,'2019-12-04 00:00:00',0.536068141460419,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120415,'2019-12-04 00:00:00',0.196651577949524,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120416,'2019-12-04 00:00:00',0.0946629270911217,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120417,'2019-12-04 00:00:00',0.0391593277454376,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120418,'2019-12-04 00:00:00',0.0307960007339716,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120419,'2019-12-04 00:00:00',0.00865720491856337,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120420,'2019-12-04 00:00:00',0.00152917706873268,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120421,'2019-12-04 00:00:00',0.00290070148184896,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120422,'2019-12-04 00:00:00',0.00297916238196194,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120401,'2019-12-04 00:00:00',2.38746047019958,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120402,'2019-12-04 00:00:00',2.23968148231506,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120403,'2019-12-04 00:00:00',2.16039872169495,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120404,'2019-12-04 00:00:00',2.03891491889954,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120405,'2019-12-04 00:00:00',1.74744343757629,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120406,'2019-12-04 00:00:00',1.50722634792328,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120407,'2019-12-04 00:00:00',1.56071722507477,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120408,'2019-12-04 00:00:00',0.802212119102478,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120409,'2019-12-04 00:00:00',0.953246712684631,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120410,'2019-12-04 00:00:00',0.911184310913086,ETX,STATE
20036618,Carthage GU 14-8 TP,2019120400,'2019-12-04 00:00:00',2.50171875953674,ETX,STATE
29702,Glaspie # 3,2019120411,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
29702,Glaspie # 3,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120410,'2019-12-04 00:00:00',1.2398818731308,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120411,'2019-12-04 00:00:00',1.25830900669098,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120414,'2019-12-04 00:00:00',1.65212821960449,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120415,'2019-12-04 00:00:00',1.44080460071564,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120416,'2019-12-04 00:00:00',1.00535750389099,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120417,'2019-12-04 00:00:00',1.04395353794098,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120418,'2019-12-04 00:00:00',0.894168198108673,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120419,'2019-12-04 00:00:00',1.11212158203125,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120422,'2019-12-04 00:00:00',0.537871360778809,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120423,'2019-12-04 00:00:00',1.00834250450134,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120401,'2019-12-04 00:00:00',1.00352871417999,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120405,'2019-12-04 00:00:00',0.539364278316498,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120409,'2019-12-04 00:00:00',0.677020609378815,ETX,STATE
29703,GLASPIE 10 GAS METER,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120400,'2019-12-04 00:00:00',0.0574706196784973,ETX,STATE
29822,Hicks 10,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120411,'2019-12-04 00:00:00',0.00534280436113477,ETX,STATE
29822,Hicks 10,2019120412,'2019-12-04 00:00:00',0.00402429699897766,ETX,STATE
29822,Hicks 10,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120414,'2019-12-04 00:00:00',0.00753156747668982,ETX,STATE
29822,Hicks 10,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120416,'2019-12-04 00:00:00',0.0150803821161389,ETX,STATE
29822,Hicks 10,2019120417,'2019-12-04 00:00:00',0.00261583644896746,ETX,STATE
29822,Hicks 10,2019120418,'2019-12-04 00:00:00',0.00264986930415034,ETX,STATE
29822,Hicks 10,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120421,'2019-12-04 00:00:00',0.197618171572685,ETX,STATE
29822,Hicks 10,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120408,'2019-12-04 00:00:00',0.0198622439056635,ETX,STATE
29822,Hicks 10,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120403,'2019-12-04 00:00:00',0.00168274785391986,ETX,STATE
29822,Hicks 10,2019120404,'2019-12-04 00:00:00',0.00609822943806648,ETX,STATE
29822,Hicks 10,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
29822,Hicks 10,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120403,'2019-12-04 00:00:00',11.4477443695068,ETX,STATE
29823,Hicks 19,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120405,'2019-12-04 00:00:00',5.35806941986084,ETX,STATE
29823,Hicks 19,2019120406,'2019-12-04 00:00:00',4.71677350997925,ETX,STATE
29823,Hicks 19,2019120407,'2019-12-04 00:00:00',4.80606126785278,ETX,STATE
29823,Hicks 19,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120411,'2019-12-04 00:00:00',5.37580013275146,ETX,STATE
29823,Hicks 19,2019120412,'2019-12-04 00:00:00',10.0233039855957,ETX,STATE
29823,Hicks 19,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120416,'2019-12-04 00:00:00',5.36731863021851,ETX,STATE
29823,Hicks 19,2019120417,'2019-12-04 00:00:00',9.6355094909668,ETX,STATE
29823,Hicks 19,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
29823,Hicks 19,2019120421,'2019-12-04 00:00:00',5.41788005828857,ETX,STATE
29823,Hicks 19,2019120422,'2019-12-04 00:00:00',9.73067092895508,ETX,STATE
29823,Hicks 19,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120404,'2019-12-04 00:00:00',3.08199262619019,ETX,STATE
29835,Soape # 3 Gas Meter,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120411,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120413,'2019-12-04 00:00:00',2.98349452018738,ETX,STATE
29835,Soape # 3 Gas Meter,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120408,'2019-12-04 00:00:00',5.01238965988159,ETX,STATE
29835,Soape # 3 Gas Meter,2019120409,'2019-12-04 00:00:00',3.46543335914612,ETX,STATE
29835,Soape # 3 Gas Meter,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
29835,Soape # 3 Gas Meter,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120411,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120422,'2019-12-04 00:00:00',8.63316535949707,ETX,STATE
29839,Hicks 5 C,2019120423,'2019-12-04 00:00:00',6.11861085891724,ETX,STATE
29839,Hicks 5 C,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120404,'2019-12-04 00:00:00',14.999773979187,ETX,STATE
29839,Hicks 5 C,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
29839,Hicks 5 C,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120411,'2019-12-04 00:00:00',0.142553612589836,ETX,STATE
30036107,Carthage GU 3A-9,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120413,'2019-12-04 00:00:00',12.3269758224487,ETX,STATE
30036107,Carthage GU 3A-9,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120415,'2019-12-04 00:00:00',9.0805025100708,ETX,STATE
30036107,Carthage GU 3A-9,2019120416,'2019-12-04 00:00:00',3.44386553764343,ETX,STATE
30036107,Carthage GU 3A-9,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120418,'2019-12-04 00:00:00',12.4285335540771,ETX,STATE
30036107,Carthage GU 3A-9,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120421,'2019-12-04 00:00:00',12.4118537902832,ETX,STATE
30036107,Carthage GU 3A-9,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120500,'2019-12-05 00:00:00',12.2982273101807,ETX,STATE
30036107,Carthage GU 3A-9,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120402,'2019-12-04 00:00:00',5.83482265472412,ETX,STATE
30036107,Carthage GU 3A-9,2019120403,'2019-12-04 00:00:00',6.60309600830078,ETX,STATE
30036107,Carthage GU 3A-9,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120405,'2019-12-04 00:00:00',12.6082153320313,ETX,STATE
30036107,Carthage GU 3A-9,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
30036107,Carthage GU 3A-9,2019120408,'2019-12-04 00:00:00',3.15781259536743,ETX,STATE
30036107,Carthage GU 3A-9,2019120409,'2019-12-04 00:00:00',8.85119247436523,ETX,STATE
30036107,Carthage GU 3A-9,2019120410,'2019-12-04 00:00:00',12.3327703475952,ETX,STATE
30036107,Carthage GU 3A-9,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
20036630,Harelton CGU 9-8A,2019120411,'2019-12-04 00:00:00',3.37958264350891,ETX,STATE
20036630,Harelton CGU 9-8A,2019120412,'2019-12-04 00:00:00',3.36881041526794,ETX,STATE
20036630,Harelton CGU 9-8A,2019120413,'2019-12-04 00:00:00',6.32269763946533,ETX,STATE
20036630,Harelton CGU 9-8A,2019120414,'2019-12-04 00:00:00',3.48638129234314,ETX,STATE
20036630,Harelton CGU 9-8A,2019120415,'2019-12-04 00:00:00',3.43402934074402,ETX,STATE
20036630,Harelton CGU 9-8A,2019120416,'2019-12-04 00:00:00',6.43933963775635,ETX,STATE
20036630,Harelton CGU 9-8A,2019120417,'2019-12-04 00:00:00',3.57717204093933,ETX,STATE
20036630,Harelton CGU 9-8A,2019120418,'2019-12-04 00:00:00',3.47707152366638,ETX,STATE
20036630,Harelton CGU 9-8A,2019120419,'2019-12-04 00:00:00',6.46024751663208,ETX,STATE
20036630,Harelton CGU 9-8A,2019120420,'2019-12-04 00:00:00',3.51075387001038,ETX,STATE
20036630,Harelton CGU 9-8A,2019120421,'2019-12-04 00:00:00',3.44424724578857,ETX,STATE
20036630,Harelton CGU 9-8A,2019120422,'2019-12-04 00:00:00',6.43500375747681,ETX,STATE
20036630,Harelton CGU 9-8A,2019120423,'2019-12-04 00:00:00',3.50323748588562,ETX,STATE
20036630,Harelton CGU 9-8A,2019120400,'2019-12-04 00:00:00',3.53155088424683,ETX,STATE
20036630,Harelton CGU 9-8A,2019120401,'2019-12-04 00:00:00',6.42474031448364,ETX,STATE
20036630,Harelton CGU 9-8A,2019120402,'2019-12-04 00:00:00',3.44697761535645,ETX,STATE
20036630,Harelton CGU 9-8A,2019120403,'2019-12-04 00:00:00',3.47913813591003,ETX,STATE
20036630,Harelton CGU 9-8A,2019120404,'2019-12-04 00:00:00',6.43164443969727,ETX,STATE
20036630,Harelton CGU 9-8A,2019120405,'2019-12-04 00:00:00',3.41075873374939,ETX,STATE
20036630,Harelton CGU 9-8A,2019120406,'2019-12-04 00:00:00',3.53817629814148,ETX,STATE
20036630,Harelton CGU 9-8A,2019120407,'2019-12-04 00:00:00',6.37901878356934,ETX,STATE
20036630,Harelton CGU 9-8A,2019120408,'2019-12-04 00:00:00',3.44574570655823,ETX,STATE
20036630,Harelton CGU 9-8A,2019120409,'2019-12-04 00:00:00',3.40559959411621,ETX,STATE
20036630,Harelton CGU 9-8A,2019120410,'2019-12-04 00:00:00',6.34334564208984,ETX,STATE
20036630,Harelton CGU 9-8A,2019120500,'2019-12-05 00:00:00',3.48604702949524,ETX,STATE
29827,Soape 4,2019120411,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
29827,Soape 4,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
29827,Soape 4,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
